time,value,field,id
2025-08-06T08:00:00Z,13,ch2o,471112
2025-08-06T08:00:00Z,441,co2,471112
2025-08-06T08:00:00Z,64.95,met.h,471112
2025-08-06T08:00:00Z,25.26,met.t,471112
2025-08-06T08:00:00Z,36,o3,471112
2025-08-06T08:00:00Z,11,pm1,471112
2025-08-06T08:00:00Z,16,pm10,471112
2025-08-06T08:00:00Z,15,pm25,471112
2025-08-06T08:00:00Z,0,voc,471112
2025-08-06T08:00:00Z,13,ch2o,471412
2025-08-06T08:00:00Z,400,co2,471412
2025-08-06T08:00:00Z,69.43,met.h,471412
2025-08-06T08:00:00Z,23.88,met.t,471412
2025-08-06T08:00:00Z,21.25,o3,471412
2025-08-06T08:00:00Z,13,pm1,471412
2025-08-06T08:00:00Z,18,pm10,471412
2025-08-06T08:00:00Z,17,pm25,471412
2025-08-06T08:00:00Z,0,voc,471412
2025-08-06T09:00:00Z,10.67,ch2o,470983
2025-08-06T09:00:00Z,400,co2,470983
2025-08-06T09:00:00Z,48.44,met.h,470983
2025-08-06T09:00:00Z,32.29,met.t,470983
2025-08-06T09:00:00Z,20.6,o3,470983
2025-08-06T09:00:00Z,7.2,pm1,470983
2025-08-06T09:00:00Z,9.83,pm10,470983
2025-08-06T09:00:00Z,9.67,pm25,470983
2025-08-06T09:00:00Z,0,voc,470983
2025-08-06T09:00:00Z,11.2,ch2o,471112
2025-08-06T09:00:00Z,416.6,co2,471112
2025-08-06T09:00:00Z,53.85,met.h,471112
2025-08-06T09:00:00Z,29.44,met.t,471112
2025-08-06T09:00:00Z,59.62,o3,471112
2025-08-06T09:00:00Z,8,pm1,471112
2025-08-06T09:00:00Z,11.25,pm10,471112
2025-08-06T09:00:00Z,11,pm25,471112
2025-08-06T09:00:00Z,0,voc,471112
2025-08-06T09:00:00Z,11,ch2o,471412
2025-08-06T09:00:00Z,400,co2,471412
2025-08-06T09:00:00Z,59.03,met.h,471412
2025-08-06T09:00:00Z,26.8,met.t,471412
2025-08-06T09:00:00Z,34.75,o3,471412
2025-08-06T09:00:00Z,10,pm1,471412
2025-08-06T09:00:00Z,14.2,pm10,471412
2025-08-06T09:00:00Z,12.4,pm25,471412
2025-08-06T09:00:00Z,0,voc,471412
2025-08-06T10:00:00Z,8.94,pm10,122317
2025-08-06T10:00:00Z,3.13,pm25,122317
2025-08-06T10:00:00Z,10,ch2o,470983
2025-08-06T10:00:00Z,400,co2,470983
2025-08-06T10:00:00Z,42.22,met.h,470983
2025-08-06T10:00:00Z,33.41,met.t,470983
2025-08-06T10:00:00Z,23,o3,470983
2025-08-06T10:00:00Z,6,pm1,470983
2025-08-06T10:00:00Z,8,pm10,470983
2025-08-06T10:00:00Z,8,pm25,470983
2025-08-06T10:00:00Z,0,voc,470983
2025-08-06T10:00:00Z,11,ch2o,471112
2025-08-06T10:00:00Z,411.4,co2,471112
2025-08-06T10:00:00Z,49.88,met.h,471112
2025-08-06T10:00:00Z,30.57,met.t,471112
2025-08-06T10:00:00Z,48.46,o3,471112
2025-08-06T10:00:00Z,8,pm1,471112
2025-08-06T10:00:00Z,11,pm10,471112
2025-08-06T10:00:00Z,11,pm25,471112
2025-08-06T10:00:00Z,0,voc,471112
2025-08-06T10:00:00Z,10,ch2o,471412
2025-08-06T10:00:00Z,400,co2,471412
2025-08-06T10:00:00Z,53.03,met.h,471412
2025-08-06T10:00:00Z,28.17,met.t,471412
2025-08-06T10:00:00Z,33,o3,471412
2025-08-06T10:00:00Z,9,pm1,471412
2025-08-06T10:00:00Z,13,pm10,471412
2025-08-06T10:00:00Z,11,pm25,471412
2025-08-06T10:00:00Z,0,voc,471412
2025-08-06T11:00:00Z,8.55,pm10,122317
2025-08-06T11:00:00Z,3.04,pm25,122317
2025-08-06T11:00:00Z,9.8,ch2o,470983
2025-08-06T11:00:00Z,400,co2,470983
2025-08-06T11:00:00Z,40.44,met.h,470983
2025-08-06T11:00:00Z,32.91,met.t,470983
2025-08-06T11:00:00Z,21.2,o3,470983
2025-08-06T11:00:00Z,5.25,pm1,470983
2025-08-06T11:00:00Z,6.75,pm10,470983
2025-08-06T11:00:00Z,6.75,pm25,470983
2025-08-06T11:00:00Z,0,voc,470983
2025-08-06T11:00:00Z,11.2,ch2o,471112
2025-08-06T11:00:00Z,401.29,co2,471112
2025-08-06T11:00:00Z,40.77,met.h,471112
2025-08-06T11:00:00Z,33.84,met.t,471112
2025-08-06T11:00:00Z,44.08,o3,471112
2025-08-06T11:00:00Z,4,pm1,471112
2025-08-06T11:00:00Z,6.8,pm10,471112
2025-08-06T11:00:00Z,5.75,pm25,471112
2025-08-06T11:00:00Z,0,voc,471112
2025-08-06T11:00:00Z,9.25,ch2o,471412
2025-08-06T11:00:00Z,400,co2,471412
2025-08-06T11:00:00Z,45.39,met.h,471412
2025-08-06T11:00:00Z,30.58,met.t,471412
2025-08-06T11:00:00Z,23,o3,471412
2025-08-06T11:00:00Z,6,pm1,471412
2025-08-06T11:00:00Z,8.5,pm10,471412
2025-08-06T11:00:00Z,8,pm25,471412
2025-08-06T11:00:00Z,0,voc,471412
2025-08-06T12:00:00Z,6.01,pm10,122317
2025-08-06T12:00:00Z,2.68,pm25,122317
2025-08-06T12:00:00Z,0,ch2o,461029
2025-08-06T12:00:00Z,490.93,co2,461029
2025-08-06T12:00:00Z,41.08,met.h,461029
2025-08-06T12:00:00Z,33.1,met.t,461029
2025-08-06T12:00:00Z,138.78,o3,461029
2025-08-06T12:00:00Z,11,pm1,461029
2025-08-06T12:00:00Z,15.33,pm10,461029
2025-08-06T12:00:00Z,8,pm25,461029
2025-08-06T12:00:00Z,0,voc,461029
2025-08-06T12:00:00Z,10,ch2o,470983
2025-08-06T12:00:00Z,400,co2,470983
2025-08-06T12:00:00Z,39.05,met.h,470983
2025-08-06T12:00:00Z,33.21,met.t,470983
2025-08-06T12:00:00Z,20,o3,470983
2025-08-06T12:00:00Z,5,pm1,470983
2025-08-06T12:00:00Z,6,pm10,470983
2025-08-06T12:00:00Z,6,pm25,470983
2025-08-06T12:00:00Z,0,voc,470983
2025-08-06T12:00:00Z,12,ch2o,471112
2025-08-06T12:00:00Z,405,co2,471112
2025-08-06T12:00:00Z,38.97,met.h,471112
2025-08-06T12:00:00Z,34.59,met.t,471112
2025-08-06T12:00:00Z,64.08,o3,471112
2025-08-06T12:00:00Z,4,pm1,471112
2025-08-06T12:00:00Z,6,pm10,471112
2025-08-06T12:00:00Z,6,pm25,471112
2025-08-06T12:00:00Z,0,voc,471112
2025-08-06T12:00:00Z,9,ch2o,471412
2025-08-06T12:00:00Z,400,co2,471412
2025-08-06T12:00:00Z,43.12,met.h,471412
2025-08-06T12:00:00Z,31.83,met.t,471412
